link,text,date,Likes,Comments
https://twitter.com/NLLMikel/status/1674388240151838722#m,A general idea yeah.  A to-do list for the trip.  But scheduling it all feels like work.  Useful if you're on a business trip.  Not the best thing if you want to relax.,"Jun 29, 2023 · 12:03 PM UTC",1,0
https://twitter.com/jog_on_/status/1674388163706380288#m,"Mate you have no idea why they closed his accounts, and no bank is dumb enough to risk blowback based on not liking a guy's politics. Most likely he has some business dealings that are looking shady.","Jun 29, 2023 · 12:03 PM UTC",7,1
https://twitter.com/ComplainingCow/status/1674387954351894528#m,Want to increase sales in your business?  Want to know how to retain and gain customers even when they complain?  Have a few ideas of how:  https://thecomplainingcow.co.uk/customer-service-freebie/,"Jun 29, 2023 · 12:02 PM UTC",0,0
https://twitter.com/AndrewinContact/status/1674387885733060613#m,"Top 16 Starters' #Python Ideas! 🚀  Info via @DataScience shows #coding creates #business, #health, #video & #life #innovation. Boundless! #DataScience #Data #MachineLearning #AI #Marketing #startups #Jobs #Tech #100DaysOfCode #programming @AlbertoEMachado @Mhcommunicate @Lago72","Jun 29, 2023 · 12:02 PM UTC",7,0
https://twitter.com/WallkingW/status/1674387760864456708#m,And that possibility is that this agency is so self centered and stuck in their own bubble that they just can't comprehend the idea that maybe the prospect is not interested in their business.,"Jun 29, 2023 · 12:02 PM UTC",0,1
https://twitter.com/RoffMills/status/1674387741109284866#m,"To give aspiring maize millers a good idea of the profits they can expect when running a maize milling business, Roff developed the useful profit calculator tool. Start calculating your success here:  https://hubs.li/Q01S9f_J0   #CalculateProfits #MaizeMilling #BusinessOpportunity","Jun 29, 2023 · 12:02 PM UTC",0,0
https://twitter.com/1Mby1M/status/1674387703742210049#m,Is your business idea fundable? Assess it! https://1m1m.sramanamitra.com/curriculum/what-to-expect-from-the-basic-members-program/,"Jun 29, 2023 · 12:01 PM UTC",0,0
https://twitter.com/jameschurch88/status/1674387648868130818#m,"Are you a founder who feels hesitant to get unbiased feedback on your brilliant ideas? 💡 Well, you're not alone; it's a common fear among founders.  However, being afraid of unbiased feedback can hold you back from building a successful business.","Jun 29, 2023 · 12:01 PM UTC",1,1
https://twitter.com/Desola/status/1674387409067204615#m,They are all under business ideas ooo… 😂😂😂😂,"Jun 29, 2023 · 12:00 PM UTC",1,1
https://twitter.com/erickoester/status/1674387366549639172#m,"Experts, Coaches, Consultants, Executives, and Business Owners:  We Will Get You From Book Idea to Book Tour in Less than a Year.  DM Me ""Author"" and let's chat!","Jun 29, 2023 · 12:00 PM UTC",0,0
https://twitter.com/Jamieshalsmarsh/status/1674387304616542273#m,"In today's fast-paced business world, speed and innovation are the name of the game. To stay ahead of the competition, it's crucial to constantly push the boundaries and come up with new and exciting ideas.  ⚡️ Speed to adapt ⚡️ Speed to adopt technologie…https://lnkd.in/eGx-V7Bv","Jun 29, 2023 · 12:00 PM UTC",0,0
https://twitter.com/10Web_io/status/1674387244050788352#m,"Ride the AI wave! 💡 Check out 5 Profitable AI Business Ideas to capitalize on the hype and transform industries. Automate, optimize, and innovate your way to success. Let's shape the future with AI! 🤝  https://hubs.li/Q01VFBsP0 #AI #BusinessIdeas","Jun 29, 2023 · 12:00 PM UTC",5,0
https://twitter.com/BGWestLothian/status/1674387237994201088#m,"We're here to support your business at any stage 📍  Whether you're just getting started with a new business idea and you'd like some advice, or you're looking for support to continue growing your existing business, the Business Gateway West Lothian team is here to help.","Jun 29, 2023 · 12:00 PM UTC",0,0
https://twitter.com/JuliansDigital/status/1674387189470318594#m,- Building a business and sharing the process - Ideas while not at the laptop - Ideas after working out - Ideas that come while engaging with other people's content.  For example the points above give me an idea for a tweet ;),"Jun 29, 2023 · 11:59 AM UTC",1,1
https://twitter.com/HelloChioma/status/1674386950575276033#m,"I love how great I am at conceptualising. If I had the discipline to execute ideas as I get them, this business would be miles ahead.","Jun 29, 2023 · 11:58 AM UTC",0,0
https://twitter.com/BraveOldSpeak/status/1674386936960806912#m,Exchange of ideas on how DIE commissars can make every business controlled by labor ideologues.,"Jun 29, 2023 · 11:58 AM UTC",3,0
https://twitter.com/RBCEvanHickey/status/1674386696962727936#m,"Do you run a business or have a business idea? Join us at the Natoaganeg Traditional Pow Wow in Natoaganeg, New Brunswick on July 15 to share your 1-minute pitch to win funds and the support of the entire community! Pre-Register Now to Pitch to WIN! https://bit.ly/3psAola","Jun 29, 2023 · 11:57 AM UTC",0,0
https://twitter.com/richfocus_/status/1674386616830373890#m,I need business ideas that can bring me money everyday.  How do I make money everyday.  Everyday alert.    Let’s discuss,"Jun 29, 2023 · 11:57 AM UTC",7,1
https://twitter.com/wandergreed/status/1674386514262753280#m,"In a world where everyone tells you 50 business ideas to become a millionaire using AI,  You must focus on fundamentals.  - If you are not an entertainer, and - You want to make money digitally  Here is a simple path you must not Ignore - A visual 🧵","Jun 29, 2023 · 11:57 AM UTC",24,6
https://twitter.com/BraggingDj45176/status/1674386201099350017#m,PREACH! Imagine being a degen here and thinking they are the ones to bring Global Brands to crypto? I guess when you don’t leave your moms basement and never created a real world company you have no idea what business really is. Jokes all of these people.,"Jun 29, 2023 · 11:55 AM UTC",0,2
https://twitter.com/girdley/status/1674385915886678017#m,My negotiating skills are unmatched.   (Just kidding. It was their idea.)  Airlines are the definition of a HARD business.   Give me an easy busy any time over the challenges these people deal with.,"Jun 29, 2023 · 11:54 AM UTC",50,14
https://twitter.com/LaughingGerd/status/1674385652580855810#m,"USA, Russland: Militär / Privatisierung / PMC / Wagner  „Prigozhin simply copied the business idea of ""commercialization of military force"" from companies in the United States.“  https://toda.org/global-outlook/2023/their-business-is-military-force-the-wagner-festival-is-cancelled.html","Jun 29, 2023 · 11:53 AM UTC",0,0
https://twitter.com/prmaven17/status/1674385645500784641#m,"Things are always working out for me no matter how it looks at any point in time. Things are always working out for me no matter how it looks at any given point in time. I decree & declare things are always working out for me, my children, our ideas & business @TheNourishSpot🙏🏾🚀","Jun 29, 2023 · 11:53 AM UTC",0,0
https://twitter.com/RoshanCodes_/status/1674385557982531584#m,"Very basic story, right? Yes, that's what I want to convey.  You don't need to be from poor background to something good and motivating.  You don't need a lot of money. You don't need a revolutionary business idea.  All you need is the resolve to do something.  And TAKE ACTION.","Jun 29, 2023 · 11:53 AM UTC",7,1
https://twitter.com/Mew_The_Catboy/status/1674385195011657730#m,"🤷🏼‍♂️ I have no idea. Inherited the company when her father died and those that have been here 20+ years can't believe the decline in the business. It seems that you're either employed here forever, or quit after a few months/years. I lost count of how many have quit since I started","Jun 29, 2023 · 11:51 AM UTC",1,1
https://twitter.com/ACUZambia/status/1674384963146330112#m,"CSW Session 2-Biblical Principles for Education (a thread):  Dr. Ben Merkle has gone back to the historical emphasis for education, to equip leaders in culture, business, family, society at large. The idea that education sets one apart goes back very far.","Jun 29, 2023 · 11:50 AM UTC",1,0
https://twitter.com/mszerencsy/status/1674384355496726528#m,A Step-By-Step Guide to Turn Your Random Ideas Into a One-Person Business #entrepreneurship #selfimprovement #money dlvr.it/SrQ3m3,"Jun 29, 2023 · 11:48 AM UTC",0,0
https://twitter.com/Oni2Akindele/status/1674384204275109898#m,Check this out! https://worldremit.sjv.io/Gm07a9 for business ideas,"Jun 29, 2023 · 11:47 AM UTC",0,0
https://twitter.com/Escobaeee/status/1674383762635751426#m,Some people think they’re giving you an idea to revolutionise your business not knowing you’ve already considered that option and it didn’t work for you,"Jun 29, 2023 · 11:46 AM UTC",1,0
https://twitter.com/Desola/status/1674383629898719235#m,"It has been underserved for a long time, as the challenge is convincing people they actual need a wealth mgt  professional to plan for their present and future, and not a family member that has a big business idea with no structure for both the business and/or funds received.","Jun 29, 2023 · 11:45 AM UTC",1,1
https://twitter.com/umoedem/status/1674383586093350914#m,"Its not hard to see.   A govt. That cannot create proper environment for business to thrive  thereby creating jobs, had the 'genius' idea of getting unemployed demographic most likely to cause violence from fustrations (agberos) a job; harassing the rational working class.  IGR","Jun 29, 2023 · 11:45 AM UTC",1,1
https://twitter.com/ipp_jgu/status/1674383460851503104#m,"In other travel news, IPP-Postdoc Julia Ortner attended the Summer School on Accounting in Bern to discuss ideas for future research in experimental accounting with Shana Clor-Proell (Neeley School of Business TCU – Texas Christian University) and international participants.","Jun 29, 2023 · 11:45 AM UTC",0,0
https://twitter.com/djo_aus/status/1674383455239680000#m,This is Bee’s idea of democracy. Inciting to inflict financial harm upon a small mum & dad business.,"Jun 29, 2023 · 11:44 AM UTC",1,0
https://twitter.com/macro1seattle/status/1674383323865677825#m,"Hunter was a consultant. That is selling thoughts  & ideas. It is a business whether you like it or not. And once again, Hunter talking big about his name is on him and you have to show a connect between the Chinese company & his dad to prove he wasn't just talking shit  to get $","Jun 29, 2023 · 11:44 AM UTC",0,1
https://twitter.com/TrishDenning/status/1674382997527707648#m,"The difficulty with this idea is  of course, whilst children are in the care of the school, they act in loco parents and then it is very much their business.","Jun 29, 2023 · 11:43 AM UTC",0,2
https://twitter.com/ngu_sam/status/1674382960785498119#m,Get ready to start your own business with these 15 AI-powered business ideas! 💰💡 https://buff.ly/42JzBuQ @streetwisejnl,"Jun 29, 2023 · 11:43 AM UTC",0,0
https://twitter.com/OracleofWallSt/status/1674382891436867586#m,Some simple new business ideas worth considering.,"Jun 29, 2023 · 11:42 AM UTC",3,0
https://twitter.com/raphaelmak/status/1674382842451599362#m,"Visby is bustling with people and ideas! Almedalsveckan is an annual marketplace of ideas with people working in politics, business, academia, culture, sustainability, climate and social justice, civil society, etc. etc. etc. coming from all over Sweden (…https://lnkd.in/djAhRq2f","Jun 29, 2023 · 11:42 AM UTC",0,0
